creator,version,ns1:name,ns1:desc,lat,lon,ns1:ele,ns1:time
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24445017,127.0769129,116.0087542,2019-04-09T13:48:09.459Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24413466,127.0755677,114.0183066,2019-04-09T13:49:05.443Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24432121,127.0757498,114.5534743,2019-04-09T13:49:27.453Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24439797,127.075883,114.6056151,2019-04-09T13:49:28.473Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24446191,127.0760042,114.6250249,2019-04-09T13:49:29.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24452945,127.0761217,114.6618866,2019-04-09T13:49:31.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24461513,127.0762544,114.7412976,2019-04-09T13:49:36.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24456508,127.0763531,115.777831,2019-04-09T13:50:36.460Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460819,127.0764549,116.6463338,2019-04-09T13:51:28.466Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24466956,127.0765479,117.042178,2019-04-09T13:51:41.490Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24466881,127.0766634,118.6944002,2019-04-09T13:51:51.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24459517,127.0767908,119.6182926,2019-04-09T13:53:56.472Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460158,127.0766783,119.0193099,2019-04-09T13:54:43.482Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24426357,127.0767392,117.7882622,2019-04-09T13:56:26.458Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460718,127.0767016,117.853108,2019-04-09T13:57:17.452Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24457758,127.0768573,117.8046034,2019-04-09T13:57:23.497Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24454871,127.0769925,117.7576097,2019-04-09T13:57:25.484Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2445314,127.0771083,117.7464086,2019-04-09T13:57:27.491Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24451269,127.0772195,117.6943693,2019-04-09T13:57:30.484Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460734,127.0772278,115.5555482,2019-04-09T13:57:48.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24466768,127.0773295,114.0915912,2019-04-09T13:57:56.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24470364,127.0774354,113.1130998,2019-04-09T13:58:02.514Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24472612,127.0775542,112.3812382,2019-04-09T13:58:07.480Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24473328,127.0776771,111.4692205,2019-04-09T13:58:14.480Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24471697,127.0777952,110.3844495,2019-04-09T13:58:23.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24471146,127.0779102,109.5956155,2019-04-09T13:58:31.490Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24469266,127.0780256,109.1815127,2019-04-09T13:58:36.506Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24466917,127.0781371,108.7977859,2019-04-09T13:58:41.492Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24463717,127.078249,108.0802749,2019-04-09T13:58:50.494Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24461703,127.0783601,107.343697,2019-04-09T13:58:58.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24460876,127.0784853,106.5659181,2019-04-09T13:59:06.503Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24468534,127.0785721,105.9176197,2019-04-09T13:59:13.488Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24478716,127.0785459,105.3088996,2019-04-09T13:59:20.497Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24487453,127.078499,104.7427125,2019-04-09T13:59:27.492Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24497007,127.078478,104.2851597,2019-04-09T13:59:33.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24506474,127.0784747,104.0142694,2019-04-09T13:59:37.495Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24516734,127.0784861,103.7187267,2019-04-09T13:59:42.493Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24525959,127.0785071,103.0780189,2019-04-09T13:59:54.474Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24531882,127.0786029,102.6691512,2019-04-09T14:00:02.492Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24538371,127.0786872,102.3154493,2019-04-09T14:00:09.485Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24547112,127.078726,101.9768797,2019-04-09T14:00:16.498Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24556636,127.0787047,101.67059,2019-04-09T14:00:22.505Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24565358,127.0786662,101.2491377,2019-04-09T14:00:30.493Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24575061,127.0786507,100.8228074,2019-04-09T14:00:38.504Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24585457,127.0786573,100.4678595,2019-04-09T14:00:45.502Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24594605,127.0786632,100.1892576,2019-04-09T14:00:51.462Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24604437,127.0786608,99.85141779,2019-04-09T14:00:59.518Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24614112,127.0786551,99.55026087,2019-04-09T14:01:07.518Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2462353,127.0786489,99.32585741,2019-04-09T14:01:14.515Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24632698,127.0786357,99.1475837,2019-04-09T14:01:21.539Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24642612,127.0786278,98.99553182,2019-04-09T14:01:29.507Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24651818,127.0786238,98.8842731,2019-04-09T14:01:36.495Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24662024,127.0786223,98.78649436,2019-04-09T14:01:44.497Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24671036,127.0786031,98.72603586,2019-04-09T14:01:49.514Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2468045,127.0785896,98.66659378,2019-04-09T14:01:54.484Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24690439,127.0786023,98.60321646,2019-04-09T14:02:02.502Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24701288,127.0786087,98.57153322,2019-04-09T14:02:13.494Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2471066,127.0786091,98.56995108,2019-04-09T14:02:17.498Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24720222,127.0786082,98.5676703,2019-04-09T14:02:21.508Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2472889,127.0786455,98.55778911,2019-04-09T14:02:28.492Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24736368,127.0787221,98.56171592,2019-04-09T14:02:42.475Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2473759,127.0788405,98.57398354,2019-04-09T14:02:48.489Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24746293,127.0789014,98.60028302,2019-04-09T14:02:54.491Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24748441,127.079013,98.69133884,2019-04-09T14:03:08.514Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24810006,127.0787772,99.01872394,2019-04-09T14:03:57.458Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24800406,127.0787965,99.02091526,2019-04-09T14:04:07.530Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2479043,127.0787841,99.08404681,2019-04-09T14:04:12.449Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.247825,127.0787176,98.96880806,2019-04-09T14:04:18.511Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24787952,127.0786095,98.42911052,2019-04-09T14:04:24.511Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24791243,127.0784813,97.81539087,2019-04-09T14:04:29.497Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24791708,127.0783659,97.31248695,2019-04-09T14:04:33.493Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24792716,127.0782431,96.67528646,2019-04-09T14:04:38.504Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24788626,127.0781392,96.20213176,2019-04-09T14:04:42.506Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24784317,127.0780347,95.41864978,2019-04-09T14:04:49.503Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.247869,127.0779177,94.53723653,2019-04-09T14:04:59.491Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24791619,127.0778199,94.0246795,2019-04-09T14:05:07.490Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24791749,127.0777059,93.63130077,2019-04-09T14:05:14.494Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24793126,127.0775944,93.34206215,2019-04-09T14:05:20.498Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2479267,127.0774814,92.98849452,2019-04-09T14:05:28.510Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24791963,127.0773683,92.67642801,2019-04-09T14:05:36.515Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24791777,127.077242,92.40376321,2019-04-09T14:05:44.516Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2477245,127.0774049,90.99570535,2019-04-09T14:07:26.446Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24785943,127.0773947,90.99631361,2019-04-09T14:07:27.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24789089,127.0772842,90.9980901,2019-04-09T14:07:30.486Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24793144,127.0771687,90.97055032,2019-04-09T14:07:43.495Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24798092,127.0769912,90.96008869,2019-04-09T14:07:52.496Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24788517,127.0769907,90.99337347,2019-04-09T14:09:45.470Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24779509,127.0769877,91.013682,2019-04-09T14:09:54.480Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24786955,127.0770532,90.96804255,2019-04-09T14:10:25.481Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24796252,127.07704,90.92746783,2019-04-09T14:11:17.459Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24803129,127.0769634,91.15119914,2019-04-09T14:11:50.468Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24796128,127.0770403,91.20527175,2019-04-09T14:12:52.473Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24804029,127.07697,91.64381215,2019-04-09T14:13:40.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24795222,127.077008,91.66919528,2019-04-09T14:14:16.500Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24787202,127.0770601,91.63716848,2019-04-09T14:14:29.475Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24796034,127.0769981,91.60672232,2019-04-09T14:14:58.462Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24804668,127.0769481,91.85501596,2019-04-09T14:15:15.458Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24792711,127.0768164,92.07558639,2019-04-09T14:15:38.454Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24798059,127.0769139,92.11498643,2019-04-09T14:16:02.458Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24803008,127.0770126,92.12122097,2019-04-09T14:16:04.475Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24808611,127.0771293,92.14245713,2019-04-09T14:16:08.464Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24818391,127.077141,92.83029864,2019-04-09T14:17:30.490Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24808254,127.0770249,92.80287985,2019-04-09T14:18:04.445Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24797523,127.077032,92.78011588,2019-04-09T14:18:06.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24826462,127.0769166,92.47632648,2019-04-09T14:21:04.440Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24813588,127.0770027,92.47761803,2019-04-09T14:21:41.482Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24795144,127.0770581,92.59852946,2019-04-09T14:22:07.437Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24804034,127.0770169,92.47318685,2019-04-09T14:22:41.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24797834,127.0771092,92.65682372,2019-04-09T14:23:16.424Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24770137,127.0769136,91.78715646,2019-04-09T14:42:34.443Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24861853,127.0767546,120.8085245,2019-04-09T15:29:52.443Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24860814,127.0769568,136.8849413,2019-04-09T15:30:01.465Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24860971,127.0770814,136.8533375,2019-04-09T15:30:03.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24859464,127.0772041,136.2504822,2019-04-09T15:30:06.474Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24800438,127.0770261,105.8560403,2019-04-09T15:31:02.431Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24816475,127.0768174,103.6940573,2019-04-09T15:32:07.452Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2481686,127.0769304,103.4899055,2019-04-09T15:32:22.495Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24815726,127.0770463,103.3483797,2019-04-09T15:32:29.448Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24815284,127.0769308,103.0702081,2019-04-09T15:32:50.453Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24827801,127.0770959,99.923732,2019-04-09T15:57:21.430Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24822711,127.077191,100.337946,2019-04-09T15:57:35.435Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24813382,127.0772082,102.948488,2019-04-09T15:58:01.449Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24803343,127.0771859,111.0333845,2019-04-09T15:59:21.424Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.248147,127.0771852,112.2401694,2019-04-09T16:00:32.428Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24812462,127.0772961,113.1753083,2019-04-09T16:00:52.443Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24795255,127.0774608,118.8337301,2019-04-09T16:01:25.443Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24799067,127.0772422,120.3077834,2019-04-09T16:02:10.446Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24804347,127.077148,120.6729453,2019-04-09T16:02:50.458Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24803703,127.0770154,120.6561733,2019-04-09T16:02:55.457Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24803046,127.0769024,120.1327676,2019-04-09T16:03:00.437Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24806693,127.0770124,123.8800632,2019-04-09T16:03:53.484Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24797993,127.0770425,123.5192329,2019-04-09T16:04:35.445Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24809885,127.076919,121.2106373,2019-04-09T16:19:52.440Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24807904,127.0771001,121.5037846,2019-04-09T16:20:03.444Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2483648,127.0770017,121.6394441,2019-04-09T16:21:46.431Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2482254,127.0769236,121.1807183,2019-04-09T16:22:52.459Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24812615,127.0769315,113.2599463,2019-04-09T16:23:43.447Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24822858,127.0770545,111.0916733,2019-04-09T16:26:45.459Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24809585,127.0771541,109.7563256,2019-04-09T16:27:07.432Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24821695,127.0765876,109.3837118,2019-04-09T16:28:02.455Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24828783,127.0766873,108.5020545,2019-04-09T16:28:27.450Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24831495,127.0767986,108.7180578,2019-04-09T16:28:39.438Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24837204,127.0768957,108.8750415,2019-04-09T16:28:53.469Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24828909,127.0769513,108.9343907,2019-04-09T16:29:19.454Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24835268,127.0770723,108.9141503,2019-04-09T16:29:37.474Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24826513,127.0771014,108.6597997,2019-04-09T16:29:55.477Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2481468,127.0770042,106.4133326,2019-04-09T16:30:34.504Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24826668,127.0770396,105.5145457,2019-04-09T16:31:11.464Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24833148,127.0771253,105.3235161,2019-04-09T16:31:17.475Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24823788,127.0771345,104.8723905,2019-04-09T16:31:42.488Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24858839,127.0769182,104.9146778,2019-04-09T16:32:55.424Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24850161,127.0770337,105.2980651,2019-04-09T16:33:13.468Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24840274,127.077074,104.3994732,2019-04-09T16:33:29.468Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24830855,127.0771279,104.6013801,2019-04-09T16:33:32.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24822536,127.0771784,104.9759184,2019-04-09T16:33:36.482Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24816433,127.0772653,106.1606174,2019-04-09T16:33:55.532Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24817234,127.0773836,107.4224939,2019-04-09T16:34:13.476Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24811808,127.0774802,108.0187434,2019-04-09T16:34:18.512Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2480871,127.0775955,108.4272869,2019-04-09T16:34:21.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2480597,127.0777113,108.9891064,2019-04-09T16:34:25.495Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24803865,127.0778253,111.001102,2019-04-09T16:34:40.471Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.2480929,127.0779218,112.0937101,2019-04-09T16:34:51.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24818161,127.0779817,112.6664312,2019-04-09T16:34:57.479Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24828186,127.0780368,113.0451741,2019-04-09T16:35:01.489Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24837057,127.0780691,113.2976764,2019-04-09T16:35:04.467Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.248474,127.0780883,113.5792704,2019-04-09T16:35:08.473Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24856517,127.0781349,113.8670588,2019-04-09T16:35:13.489Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24861675,127.078238,114.4595942,2019-04-09T16:35:28.483Z
MapMyRunGPXExporter,1.1,23.38km 하이킹,workout,37.24861605,127.0783546,115.0437292,2019-04-09T16:35:43.508Z
