creator,version,ns1:name,ns1:desc,lat,lon,ns1:ele,ns1:time
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24667199,127.0804019,124.4700768,2019-04-18T05:48:25.227Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24646206,127.080387,124.1201014,2019-04-18T05:49:40.200Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24659818,127.0805594,127.8702306,2019-04-18T05:51:02.224Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24655718,127.0806635,127.5667001,2019-04-18T05:52:05.229Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24650814,127.080768,127.7380303,2019-04-18T05:52:51.214Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24650197,127.0806498,128.0762524,2019-04-18T05:53:17.223Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24659899,127.0806578,129.9209794,2019-04-18T05:53:49.207Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24670134,127.0806444,130.0296407,2019-04-18T05:53:58.218Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24668275,127.0807602,129.0796941,2019-04-18T05:54:41.200Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24666897,127.0806451,128.9313291,2019-04-18T05:54:59.250Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24666952,127.0805322,128.6191553,2019-04-18T05:55:18.248Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24657945,127.0805619,125.5216546,2019-04-18T05:55:44.234Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24665835,127.0806349,124.901756,2019-04-18T05:55:57.261Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24674579,127.0805939,110.896039,2019-04-18T05:58:28.237Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24665269,127.0806198,104.4002713,2019-04-18T05:59:03.194Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24661673,127.0805119,101.2573365,2019-04-18T05:59:18.260Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24660487,127.0806277,98.58238997,2019-04-18T05:59:43.246Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2465961,127.0805131,100.5742678,2019-04-18T06:00:32.242Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24659302,127.0806276,105.4177961,2019-04-18T06:01:46.220Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24659802,127.0807403,109.6052708,2019-04-18T06:02:14.236Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24668826,127.0807644,110.2255689,2019-04-18T06:02:27.250Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24656808,127.0807223,110.6778491,2019-04-18T06:02:51.273Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24665887,127.0807036,110.8209213,2019-04-18T06:03:06.244Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24674339,127.0806371,110.7498433,2019-04-18T06:03:14.239Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24677489,127.0807453,112.3817065,2019-04-18T06:03:43.242Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24666113,127.0807101,115.7724281,2019-04-18T06:05:55.238Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24676075,127.0807264,114.5674428,2019-04-18T06:06:25.240Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24667892,127.0806601,110.8822839,2019-04-18T06:06:48.252Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24659118,127.080689,106.7409388,2019-04-18T06:06:59.200Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24668045,127.0806435,104.9170477,2019-04-18T06:07:23.259Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24675928,127.0805667,102.2503906,2019-04-18T06:07:57.238Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24678467,127.0804579,101.2428523,2019-04-18T06:08:11.243Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24685364,127.0803756,100.7277994,2019-04-18T06:08:17.255Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24676244,127.0803422,100.5767186,2019-04-18T06:08:26.238Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24668722,127.0804071,100.3992859,2019-04-18T06:08:36.250Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24669713,127.0805199,100.674945,2019-04-18T06:08:53.226Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24679078,127.0805545,100.8633035,2019-04-18T06:09:10.232Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24688853,127.0805578,101.2791139,2019-04-18T06:09:27.210Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24685468,127.080678,101.1147697,2019-04-18T06:09:54.233Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24687918,127.0807974,100.9037467,2019-04-18T06:09:59.234Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24682088,127.0807091,100.2209966,2019-04-18T06:10:21.241Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24675215,127.0806311,101.0359361,2019-04-18T06:10:44.225Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24663793,127.0805605,101.2731231,2019-04-18T06:10:49.220Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24652923,127.0804938,101.3664545,2019-04-18T06:10:51.232Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24663189,127.080538,96.61677941,2019-04-18T06:10:54.257Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24675373,127.0805948,90.3340697,2019-04-18T06:10:56.249Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24685073,127.0806388,85.66221387,2019-04-18T06:10:58.229Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24676163,127.0805968,75.51691602,2019-04-18T06:11:08.236Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24667267,127.0805571,74.51347731,2019-04-18T06:11:13.244Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24658301,127.0805176,78.92515835,2019-04-18T06:11:27.255Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24667112,127.0805617,86.96378731,2019-04-18T06:11:43.236Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24658286,127.0805253,87.46708774,2019-04-18T06:11:56.240Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24648236,127.080502,86.69194826,2019-04-18T06:12:11.219Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24660007,127.0805208,86.69531884,2019-04-18T06:12:24.242Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24671004,127.0805339,86.67232324,2019-04-18T06:12:31.210Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24659155,127.0804958,88.55166425,2019-04-18T06:13:02.222Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24649742,127.0804574,88.71020291,2019-04-18T06:13:06.300Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24661201,127.0804998,90.02091715,2019-04-18T06:13:15.212Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24675504,127.0805137,89.82258644,2019-04-18T06:13:17.215Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24696229,127.0805069,89.20409094,2019-04-18T06:13:19.225Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24706157,127.0805099,88.8608877,2019-04-18T06:13:20.240Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24715488,127.0805567,88.51654435,2019-04-18T06:13:22.236Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24710701,127.0807206,88.72057551,2019-04-18T06:13:24.177Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24708199,127.0808301,88.82836413,2019-04-18T06:13:25.170Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24704727,127.0810098,88.81355515,2019-04-18T06:13:27.217Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2470017,127.0811132,88.66344844,2019-04-18T06:13:30.228Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24694465,127.0810061,88.82059669,2019-04-18T06:13:39.235Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24693542,127.080887,88.67242755,2019-04-18T06:13:45.238Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2468714,127.0809705,86.38510642,2019-04-18T06:14:30.255Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24687857,127.0808555,86.47954074,2019-04-18T06:14:45.236Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24681865,127.0807693,85.00013465,2019-04-18T06:15:16.241Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24679353,127.080655,84.85195348,2019-04-18T06:15:41.245Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24672568,127.0805587,84.50765721,2019-04-18T06:15:50.248Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24662373,127.0805162,84.24609843,2019-04-18T06:15:55.269Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24666928,127.0806892,85.22885677,2019-04-18T06:16:11.272Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.246763,127.0807457,85.73846307,2019-04-18T06:16:15.268Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24686871,127.0807346,86.48313666,2019-04-18T06:16:21.240Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24689796,127.0806254,93.65184088,2019-04-18T06:18:20.229Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2469201,127.0805028,94.78397085,2019-04-18T06:18:28.233Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24682543,127.0804955,93.48999557,2019-04-18T06:18:45.225Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24674983,127.0804199,87.39701268,2019-04-18T06:19:12.224Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24665982,127.0804495,84.40176598,2019-04-18T06:19:22.237Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24657647,127.080507,87.407863,2019-04-18T06:19:29.234Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24653101,127.0806079,88.72307684,2019-04-18T06:19:53.257Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2465762,127.0805076,89.10240004,2019-04-18T06:20:04.232Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24658128,127.0803791,89.46598985,2019-04-18T06:20:33.236Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24651534,127.0804607,90.26910911,2019-04-18T06:21:22.216Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2464264,127.0805029,91.82901494,2019-04-18T06:21:39.236Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24641996,127.0803143,97.16560658,2019-04-18T06:22:49.220Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24679258,127.0808033,98.22314555,2019-04-18T06:24:06.220Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24677266,127.0806354,98.16606351,2019-04-18T06:24:08.211Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24656487,127.0806534,95.92647498,2019-04-18T06:26:57.233Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24666074,127.0805294,97.78368067,2019-04-18T06:28:47.218Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24672231,127.0806432,97.10923479,2019-04-18T06:29:35.241Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24677691,127.0805248,102.3676103,2019-04-18T06:32:41.239Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24668446,127.0804694,103.5564417,2019-04-18T06:32:52.276Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24663874,127.0803676,105.5285284,2019-04-18T06:32:59.256Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24668251,127.0802679,107.5149507,2019-04-18T06:33:06.283Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2467152,127.0801597,108.8510954,2019-04-18T06:33:11.246Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24672792,127.0800338,110.2799617,2019-04-18T06:33:17.250Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24668763,127.079928,112.3669023,2019-04-18T06:33:27.297Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24659556,127.0799266,113.7718867,2019-04-18T06:33:35.259Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24648961,127.0798853,114.6059857,2019-04-18T06:33:41.268Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24640067,127.0798574,115.1635917,2019-04-18T06:33:47.247Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2463014,127.079882,115.562972,2019-04-18T06:33:55.242Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24625772,127.0799914,115.467385,2019-04-18T06:34:07.255Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24626017,127.0801216,115.13626,2019-04-18T06:34:12.258Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24624041,127.0800056,114.0398673,2019-04-18T06:36:02.273Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24620042,127.0798902,113.8125603,2019-04-18T06:36:10.284Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24612974,127.0798188,113.6418741,2019-04-18T06:36:16.247Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24608592,127.0799326,113.4011721,2019-04-18T06:36:34.275Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24599576,127.0799436,113.5899926,2019-04-18T06:39:39.260Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24600431,127.0798193,113.6291552,2019-04-18T06:39:51.244Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24602192,127.079703,113.6690718,2019-04-18T06:39:59.311Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24597983,127.0795895,113.7377795,2019-04-18T06:40:06.278Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24597187,127.0794659,113.8384117,2019-04-18T06:40:13.299Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24597915,127.0793507,114.0118047,2019-04-18T06:40:24.286Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24594212,127.0792406,114.106465,2019-04-18T06:40:30.306Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24592922,127.0791242,114.2384242,2019-04-18T06:40:39.264Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24594326,127.0790125,114.3746147,2019-04-18T06:40:47.285Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24594088,127.0788895,114.5073332,2019-04-18T06:40:55.282Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24592767,127.0787736,114.6174547,2019-04-18T06:41:03.281Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24598957,127.0786735,114.8073186,2019-04-18T06:41:20.301Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24608472,127.0786472,114.8321312,2019-04-18T06:41:27.273Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24617346,127.078585,114.821909,2019-04-18T06:41:34.285Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24618621,127.0784672,114.7864622,2019-04-18T06:41:40.290Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24616335,127.0783467,114.7028792,2019-04-18T06:41:48.278Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24618989,127.0782296,114.5599969,2019-04-18T06:41:59.270Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24622761,127.0781093,114.4792947,2019-04-18T06:42:04.268Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24626563,127.0780043,114.3928811,2019-04-18T06:42:09.268Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24630808,127.0778933,114.2716118,2019-04-18T06:42:16.272Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24636153,127.0777918,114.135872,2019-04-18T06:42:25.266Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24645845,127.0778606,113.5037544,2019-04-18T06:46:07.224Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2463842,127.0777035,113.4860094,2019-04-18T06:47:37.299Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24627957,127.0776903,113.489344,2019-04-18T06:47:45.278Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24618418,127.0776792,113.4270557,2019-04-18T06:47:50.259Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24608698,127.0776592,113.2395697,2019-04-18T06:47:59.273Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24599676,127.0776779,113.0726179,2019-04-18T06:48:10.283Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24598014,127.0775628,112.2926696,2019-04-18T06:49:13.247Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24603351,127.0776617,109.8865838,2019-04-18T06:51:50.252Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24605619,127.0777809,109.7778406,2019-04-18T06:51:59.260Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24617513,127.0777807,109.6068937,2019-04-18T06:52:23.258Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24608342,127.0778596,109.5344193,2019-04-18T06:52:34.226Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24600139,127.07792,109.7783043,2019-04-18T06:52:40.251Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24598217,127.0780347,109.8522337,2019-04-18T06:52:46.220Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2459049,127.0781091,109.9399267,2019-04-18T06:52:52.281Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24579816,127.0780795,110.0142337,2019-04-18T06:52:55.269Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24570857,127.0780064,110.0442107,2019-04-18T06:52:58.238Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24565457,127.0779084,110.0052921,2019-04-18T06:53:01.255Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2456089,127.077807,109.8739644,2019-04-18T06:53:05.246Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24557274,127.0776916,109.4153635,2019-04-18T06:53:11.258Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24554969,127.0775752,107.1705524,2019-04-18T06:53:34.281Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2454933,127.0774774,105.9740084,2019-04-18T06:53:47.245Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24542601,127.0773773,105.3573521,2019-04-18T06:53:56.244Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24541504,127.0772587,105.052885,2019-04-18T06:54:01.258Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24540661,127.0771445,104.6561041,2019-04-18T06:54:09.272Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24539242,127.0770248,104.7685116,2019-04-18T06:54:18.282Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24532748,127.0769403,105.2096481,2019-04-18T06:54:24.261Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2452558,127.0768691,105.744133,2019-04-18T06:54:29.276Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24518382,127.0767922,106.3912974,2019-04-18T06:54:34.258Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2450849,127.0767768,107.5973542,2019-04-18T06:54:43.255Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24499416,127.0767926,108.3842794,2019-04-18T06:54:49.258Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24490518,127.0768176,109.3361636,2019-04-18T06:54:56.244Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24482577,127.0768774,110.5886292,2019-04-18T06:55:06.262Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24473579,127.0769083,111.2114561,2019-04-18T06:55:12.256Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24464293,127.0769077,111.6482885,2019-04-18T06:55:17.267Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24454918,127.0769015,112.0236029,2019-04-18T06:55:22.253Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24446904,127.0769645,112.5883488,2019-04-18T06:55:31.277Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24468356,127.0763284,115.2042068,2019-04-18T07:00:31.227Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24475806,127.0764012,115.2467946,2019-04-18T07:00:46.222Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24466424,127.0763801,115.3155772,2019-04-18T07:01:01.242Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24468996,127.0762666,118.6380993,2019-04-18T07:01:38.263Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24433171,127.0763143,120.1638083,2019-04-18T07:05:09.203Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24446198,127.0764946,120.0482769,2019-04-18T07:05:28.229Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2445474,127.076613,119.9446949,2019-04-18T07:05:31.223Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24461228,127.0767158,119.7807466,2019-04-18T07:05:34.220Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24466041,127.0768188,118.2784622,2019-04-18T07:05:40.207Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24457152,127.0768766,116.5497931,2019-04-18T07:05:56.210Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24471095,127.0775867,115.1998696,2019-04-18T07:07:06.207Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.2447895,127.0776729,115.2961573,2019-04-18T07:07:11.205Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24466145,127.0765454,116.6119981,2019-04-18T07:10:40.207Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24463006,127.0766989,116.6255515,2019-04-18T07:10:42.228Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24416604,127.0762581,118.02659,2019-04-18T07:15:25.222Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24430092,127.0763442,118.0789879,2019-04-18T07:15:34.222Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24451195,127.0767682,123.3406312,2019-04-18T07:16:55.246Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24448149,127.0771266,124.9275598,2019-04-18T07:18:05.240Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24461467,127.0769634,123.5903472,2019-04-18T07:18:16.267Z
MapMyRunGPXExporter,1.1,12.08km 하이킹,workout,37.24470647,127.0769861,120.2362486,2019-04-18T07:18:33.268Z
